0642 613633 30954,247744316,247744316,-451891.4041,-451891.4041,1961-07-03,00:47:28,2015-03-02 22:56:36,false,-451891.4041,-451891.4041,-451891.4041,-451891.4041
0644 762109 51531,247083645,247083645,-451771.5261,-451771.5261,1961-07-04,00:47:35,2015-03-02 23:03:37,false,-451771.5261,-451771.5261,-451771.5261,-451771.5261
0645 258538 62023,246437443,246437443,-451530.5805,-451530.5805,1961-07-07,00:47:49,2015-03-02 23:17:43,false,-451530.5805,-451530.5805,-451530.5805,-451530.5805
0645 439274 29403,245824441,245824441,-451495.4761,-451495.4761,1961-07-08,00:47:51,2015-03-02 23:19:47,false,-451495.4761,-451495.4761,-451495.4761,-451495.4761
0646 256295 30653,245585759,245585759,-451362.6649,-451362.6649,1961-07-09,00:47:59,2015-03-02 23:27:34,false,-451362.6649,-451362.6649,-451362.6649,-451362.6649
0650 940521 84182,245052958,245052958,-451139.3386,-451139.3386,1961-07-11,00:48:12,2015-03-02 23:40:38,false,-451139.3386,-451139.3386,-451139.3386,-451139.3386
0651 083344 16601,244331992,244331992,-450963.1382,-450963.1382,1961-07-13,00:48:22,2015-03-02 23:50:57,false,-450963.1382,-450963.1382,-450963.1382,-450963.1382
0654 193238 65611,243985316,243985316,-450817.5221,-450817.5221,1961-07-14,00:48:30,2015-03-02 23:59:28,false,-450817.5221,-450817.5221,-450817.5221,-450817.5221
0657 323516 56713,243790735,243790735,-450647.9597,-450647.9597,1961-07-16,00:48:40,2015-03-03 00:09:23,false,-450647.9597,-450647.9597,-450647.9597,-450647.9597
0657 970667 66392,243056362,243056362,-450378.3074,-450378.3074,1961-07-19,00:48:55,2015-03-03 00:25:10,false,-450378.3074,-450378.3074,-450378.3074,-450378.3074
0658 130377 01773,242993581,242993581,-450292.4368,-450292.4368,1961-07-20,00:49:00,2015-03-03 00:30:12,false,-450292.4368,-450292.4368,-450292.4368,-450292.4368
0659 739551 28745,242627451,242627451,-450125.0766,-450125.0766,1961-07-22,00:49:10,2015-03-03 00:40:00,false,-450125.0766,-450125.0766,-450125.0766,-450125.0766
0660 231459 37270,242356515,242356515,-450084.6409,-450084.6409,1961-07-23,00:49:13,2015-03-03 00:42:22,false,-450084.6409,-450084.6409,-450084.6409,-450084.6409
0661 122081 22372,241608087,241608087,-449989.2059,-449989.2059,1961-07-24,00:49:19,2015-03-03 00:47:57,false,-449989.2059,-449989.2059,-449989.2059,-449989.2059
0668 263142 70230,241565970,241565970,-449862.6906,-449862.6906,1961-07-25,00:49:26,2015-03-03 00:55:21,false,-449862.6906,-449862.6906,-449862.6906,-449862.6906
0668 325035 83431,241493817,241493817,-449710.9261,-449710.9261,1961-07-26,00:49:35,2015-03-03 01:04:14,false,-449710.9261,-449710.9261,-449710.9261,-449710.9261
0669 332987 38832,241017865,241017865,-449566.2215,-449566.2215,1961-07-27,00:49:43,2015-03-03 01:12:42,false,-449566.2215,-449566.2215,-449566.2215,-449566.2215
0669 384830 51250,240272304,240272304,-449509.6204,-449509.6204,1961-07-28,00:49:47,2015-03-03 01:16:01,false,-449509.6204,-449509.6204,-449509.6204,-449509.6204
0669 631170 05382,239864180,239864180,-449242.1368,-449242.1368,1961-07-31,00:50:02,2015-03-03 01:31:41,false,-449242.1368,-449242.1368,-449242.1368,-449242.1368
0670 646386 36892,239144033,239144033,-449239.0873,-449239.0873,1961-08-01,00:50:03,2015-03-03 01:31:52,false,-449239.0873,-449239.0873,-449239.0873,-449239.0873
0673 806585 26775,238775720,238775720,-449184.0475,-449184.0475,1961-08-02,00:50:07,2015-03-03 01:35:06,false,-449184.0475,-449184.0475,-449184.0475,-449184.0475
0678 389450 62881,238331231,238331231,-449093.8128,-449093.8128,1961-08-03,00:50:12,2015-03-03 01:40:23,false,-449093.8128,-449093.8128,-449093.8128,-449093.8128
0678 856140 94686,237958310,237958310,-449035.9622,-449035.9622,1961-08-04,00:50:16,2015-03-03 01:43:46,false,-449035.9622,-449035.9622,-449035.9622,-449035.9622
0679 650172 88026,237360708,237360708,-448796.766,-448796.766,1961-08-07,00:50:30,2015-03-03 01:57:46,false,-448796.766,-448796.766,-448796.766,-448796.766
0679 971083 94743,237342836,237342836,-448746.8438,-448746.8438,1961-08-08,00:50:33,2015-03-03 02:00:42,false,-448746.8438,-448746.8438,-448746.8438,-448746.8438
0684 541470 07736,237169552,237169552,-448661.1174,-448661.1174,1961-08-09,00:50:38,2015-03-03 02:05:43,false,-448661.1174,-448661.1174,-448661.1174,-448661.1174
0686 471068 08011,237098126,237098126,-448484.2355,-448484.2355,1961-08-11,00:50:48,2015-03-03 02:16:04,false,-448484.2355,-448484.2355,-448484.2355,-448484.2355
0687 221438 55160,236966201,236966201,-448199.7507,-448199.7507,1961-08-14,00:51:04,2015-03-03 02:32:43,false,-448199.7507,-448199.7507,-448199.7507,-448199.7507
0687 429715 64976,236806359,236806359,-448107.516,-448107.516,1961-08-15,00:51:10,2015-03-03 02:38:07,false,-448107.516,-448107.516,-448107.516,-448107.516
0689 656984 56890,236387154,236387154,-447856.0938,-447856.0938,1961-08-18,00:51:24,2015-03-03 02:52:50,false,-447856.0938,-447856.0938,-447856.0938,-447856.0938
0696 194853 65262,235722777,235722777,-447649.5454,-447649.5454,1961-08-20,00:51:36,2015-03-03 03:04:55,false,-447649.5454,-447649.5454,-447649.5454,-447649.5454
0697 885128 29501,235136334,235136334,-447362.9854,-447362.9854,1961-08-23,00:51:52,2015-03-03 03:21:41,false,-447362.9854,-447362.9854,-447362.9854,-447362.9854
0701 737007 50521,234640797,234640797,-447141.4501,-447141.4501,1961-08-25,00:52:05,2015-03-03 03:34:39,false,-447141.4501,-447141.4501,-447141.4501,-447141.4501
0708 168783 03546,233914155,233914155,-446990.0575,-446990.0575,1961-08-26,00:52:14,2015-03-03 03:43:31,false,-446990.0575,-446990.0575,-446990.0575,-446990.0575
0709 535871 62774,233402201,233402201,-446770.291,-446770.291,1961-08-28,00:52:26,2015-03-03 03:56:23,false,-446770.291,-446770.291,-446770.291,-446770.291
0710 414766 57557,232816547,232816547,-446737.2201,-446737.2201,1961-08-29,00:52:28,2015-03-03 03:58:20,false,-446737.2201,-446737.2201,-446737.2201,-446737.2201
0710 528261 32204,232302017,232302017,-446619.8108,-446619.8108,1961-08-30,00:52:35,2015-03-03 04:05:13,false,-446619.8108,-446619.8108,-446619.8108,-446619.8108
0710 739176 00612,232294505,232294505,-446446.0917,-446446.0917,1961-09-01,00:52:45,2015-03-03 04:15:23,false,-446446.0917,-446446.0917,-446446.0917,-446446.0917
0712 514754 13871,232168855,232168855,-446291.9644,-446291.9644,1961-09-02,00:52:54,2015-03-03 04:24:24,false,-446291.9644,-446291.9644,-446291.9644,-446291.9644
0713 411962 17502,231991483,231991483,-446251.396,-446251.396,1961-09-03,00:52:57,2015-03-03 04:26:47,false,-446251.396,-446251.396,-446251.396,-446251.396
0714 338698 52220,231986168,231986168,-445991.3648,-445991.3648,1961-09-06,00:53:12,2015-03-03 04:42:00,false,-445991.3648,-445991.3648,-445991.3648,-445991.3648
0716 583530 71672,231660477,231660477,-445972.1581,-445972.1581,1961-09-07,00:53:14,2015-03-03 04:43:08,false,-445972.1581,-445972.1581,-445972.1581,-445972.1581
0717 678621 01261,231480475,231480475,-445729.278,-445729.278,1961-09-10,00:53:28,2015-03-03 04:57:21,false,-445729.278,-445729.278,-445729.278,-445729.278
0717 934114 70846,231082603,231082603,-445671.9217,-445671.9217,1961-09-11,00:53:32,2015-03-03 05:00:43,false,-445671.9217,-445671.9217,-445671.9217,-445671.9217
0717 998391 83888,230561800,230561800,-445442.8075,-445442.8075,1961-09-13,00:53:45,2015-03-03 05:14:08,false,-445442.8075,-445442.8075,-445442.8075,-445442.8075
0718 357503 82101,230528041,230528041,-445260.0529,-445260.0529,1961-09-15,00:53:55,2015-03-03 05:24:50,false,-445260.0529,-445260.0529,-445260.0529,-445260.0529
0728 012414 69611,230210673,230210673,-445216.0178,-445216.0178,1961-09-16,00:53:58,2015-03-03 05:27:25,false,-445216.0178,-445216.0178,-445216.0178,-445216.0178
0728 470829 91410,230203773,230203773,-444945.3392,-444945.3392,1961-09-19,00:54:13,2015-03-03 05:43:15,false,-444945.3392,-444945.3392,-444945.3392,-444945.3392
0728 474176 72292,229876379,229876379,-444818.1616,-444818.1616,1961-09-20,00:54:20,2015-03-03 05:50:42,false,-444818.1616,-444818.1616,-444818.1616,-444818.1616
0728 877836 78060,229360471,229360471,-444551.8533,-444551.8533,1961-09-23,00:54:35,2015-03-03 06:06:17,false,-444551.8533,-444551.8533,-444551.8533,-444551.8533
0729 060946 84530,229311001,229311001,-444268.1067,-444268.1067,1961-09-26,00:54:51,2015-03-03 06:22:53,false,-444268.1067,-444268.1067,-444268.1067,-444268.1067
0732 199875 62730,228981117,228981117,-444101.3433,-444101.3433,1961-09-28,00:55:01,2015-03-03 06:32:39,false,-444101.3433,-444101.3433,-444101.3433,-444101.3433
0734 509927 20525,228326669,228326669,-443950.7462,-443950.7462,1961-09-29,00:55:10,2015-03-03 06:41:28,false,-443950.7462,-443950.7462,-443950.7462,-443950.7462
0734 770198 87253,228119405,228119405,-443817.1413,-443817.1413,1961-09-30,00:55:18,2015-03-03 06:49:18,false,-443817.1413,-443817.1413,-443817.1413,-443817.1413
0736 259686 68305,227864119,227864119,-443588.0381,-443588.0381,1961-10-02,00:55:31,2015-03-03 07:02:43,false,-443588.0381,-443588.0381,-443588.0381,-443588.0381
0736 753888 09900,227339980,227339980,-443530.5007,-443530.5007,1961-10-03,00:55:35,2015-03-03 07:06:05,false,-443530.5007,-443530.5007,-443530.5007,-443530.5007
0738 940557 51511,226715592,226715592,-443380.3345,-443380.3345,1961-10-04,00:55:44,2015-03-03 07:14:52,false,-443380.3345,-443380.3345,-443380.3345,-443380.3345
0740 461926 38940,226267559,226267559,-443130.2445,-443130.2445,1961-10-07,00:55:58,2015-03-03 07:29:30,false,-443130.2445,-443130.2445,-443130.2445,-443130.2445
0742 586661 49943,226162293,226162293,-442940.8218,-442940.8218,1961-10-09,00:56:09,2015-03-03 07:40:35,false,-442940.8218,-442940.8218,-442940.8218,-442940.8218
0747 391817 14533,226074352,226074352,-442796.7152,-442796.7152,1961-10-10,00:56:17,2015-03-03 07:49:01,false,-442796.7152,-442796.7152,-442796.7152,-442796.7152
0748 543574 17802,226007874,226007874,-442553.3281,-442553.3281,1961-10-13,00:56:31,2015-03-03 08:03:15,false,-442553.3281,-442553.3281,-442553.3281,-442553.3281
0753 739297 77722,225960590,225960590,-442396.3806,-442396.3806,1961-10-15,00:56:40,2015-03-03 08:12:27,false,-442396.3806,-442396.3806,-442396.3806,-442396.3806
0760 298908 55460,225261296,225261296,-442195.4713,-442195.4713,1961-10-17,00:56:51,2015-03-03 08:24:13,false,-442195.4713,-442195.4713,-442195.4713,-442195.4713
0760 388457 18573,224624229,224624229,-441984.125,-441984.125,1961-10-19,00:57:03,2015-03-03 08:36:35,false,-441984.125,-441984.125,-441984.125,-441984.125
0771 301696 88521,224222402,224222402,-441792.6703,-441792.6703,1961-10-21,00:57:14,2015-03-03 08:47:48,false,-441792.6703,-441792.6703,-441792.6703,-441792.6703
0771 353047 48333,223766243,223766243,-441733.7502,-441733.7502,1961-10-22,00:57:18,2015-03-03 08:51:15,false,-441733.7502,-441733.7502,-441733.7502,-441733.7502
0772 020408 82956,223102740,223102740,-441523.3925,-441523.3925,1961-10-24,00:57:30,2015-03-03 09:03:34,false,-441523.3925,-441523.3925,-441523.3925,-441523.3925
0775 468579 52004,223005189,223005189,-441454.3246,-441454.3246,1961-10-25,00:57:34,2015-03-03 09:07:37,false,-441454.3246,-441454.3246,-441454.3246,-441454.3246
0777 205792 00941,222359600,222359600,-441307.6136,-441307.6136,1961-10-26,00:57:42,2015-03-03 09:16:12,false,-441307.6136,-441307.6136,-441307.6136,-441307.6136
0777 320655 79443,221808526,221808526,-441044.2037,-441044.2037,1961-10-29,00:57:57,2015-03-03 09:31:37,false,-441044.2037,-441044.2037,-441044.2037,-441044.2037
0778 780303 60620,221654533,221654533,-440996.5369,-440996.5369,1961-10-30,00:58:00,2015-03-03 09:34:25,false,-440996.5369,-440996.5369,-440996.5369,-440996.5369
0778 926711 40371,221021902,221021902,-440989.0728,-440989.0728,1961-10-31,00:58:01,2015-03-03 09:34:52,false,-440989.0728,-440989.0728,-440989.0728,-440989.0728
0779 842572 87402,220907592,220907592,-440975.1514,-440975.1514,1961-11-01,00:58:02,2015-03-03 09:35:41,false,-440975.1514,-440975.1514,-440975.1514,-440975.1514
0780 744784 80336,220866058,220866058,-440831.7004,-440831.7004,1961-11-02,00:58:11,2015-03-03 09:44:05,false,-440831.7004,-440831.7004,-440831.7004,-440831.7004
0780 787343 46396,220377347,220377347,-440567.796,-440567.796,1961-11-05,00:58:27,2015-03-03 09:59:31,false,-440567.796,-440567.796,-440567.796,-440567.796
0781 929339 34795,219702517,219702517,-440563.2626,-440563.2626,1961-11-06,00:58:28,2015-03-03 09:59:47,false,-440563.2626,-440563.2626,-440563.2626,-440563.2626
0784 311936 09601,219563370,219563370,-440285.3205,-440285.3205,1961-11-09,00:58:44,2015-03-03 10:16:03,false,-440285.3205,-440285.3205,-440285.3205,-440285.3205
0787 188023 34511,219396701,219396701,-440007.958,-440007.958,1961-11-12,00:59:00,2015-03-03 10:32:17,false,-440007.958,-440007.958,-440007.958,-440007.958
0787 784726 15340,218842267,218842267,-439777.4467,-439777.4467,1961-11-14,00:59:14,2015-03-03 10:45:47,false,-439777.4467,-439777.4467,-439777.4467,-439777.4467
0789 658887 49604,218414105,218414105,-439629.7539,-439629.7539,1961-11-15,00:59:23,2015-03-03 10:54:26,false,-439629.7539,-439629.7539,-439629.7539,-439629.7539
0790 955629 57245,218067608,218067608,-439554.1257,-439554.1257,1961-11-16,00:59:28,2015-03-03 10:58:52,false,-439554.1257,-439554.1257,-439554.1257,-439554.1257
0796 254589 32765,217741201,217741201,-439370.2301,-439370.2301,1961-11-18,00:59:39,2015-03-03 11:09:38,false,-439370.2301,-439370.2301,-439370.2301,-439370.2301
0798 624541 36088,217136847,217136847,-439227.538,-439227.538,1961-11-19,00:59:48,2015-03-03 11:17:59,false,-439227.538,-439227.538,-439227.538,-439227.538
0798 720567 16513,216791803,216791803,-438945.7661,-438945.7661,1961-11-22,01:00:05,2015-03-03 11:34:28,false,-438945.7661,-438945.7661,-438945.7661,-438945.7661
0800 494583 47747,216299272,216299272,-438635.9622,-438635.9622,1961-11-25,01:00:23,2015-03-03 11:52:36,false,-438635.9622,-438635.9622,-438635.9622,-438635.9622
0807 088739 48684,216289364,216289364,-438442.1619,-438442.1619,1961-11-27,01:00:35,2015-03-03 12:03:56,false,-438442.1619,-438442.1619,-438442.1619,-438442.1619
0807 105224 57580,216053549,216053549,-438292.1686,-438292.1686,1961-11-28,01:00:44,2015-03-03 12:12:43,false,-438292.1686,-438292.1686,-438292.1686,-438292.1686
0808 197396 67110,215669709,215669709,-438051.155,-438051.155,1961-12-01,01:00:58,2015-03-03 12:26:49,false,-438051.155,-438051.155,-438051.155,-438051.155
0811 988479 71873,214996795,214996795,-437940.6047,-437940.6047,1961-12-02,01:01:05,2015-03-03 12:33:18,false,-437940.6047,-437940.6047,-437940.6047,-437940.6047
0813 771214 96410,214787620,214787620,-437669.4418,-437669.4418,1961-12-05,01:01:21,2015-03-03 12:49:10,false,-437669.4418,-437669.4418,-437669.4418,-437669.4418
0813 988283 77505,214399264,214399264,-437436.4115,-437436.4115,1961-12-07,01:01:35,2015-03-03 13:02:49,false,-437436.4115,-437436.4115,-437436.4115,-437436.4115
0817 919478 90300,214055335,214055335,-437409.3519,-437409.3519,1961-12-08,01:01:37,2015-03-03 13:04:24,false,-437409.3519,-437409.3519,-437409.3519,-437409.3519
0820 180729 35200,213574173,213574173,-437167.7016,-437167.7016,1961-12-11,01:01:51,2015-03-03 13:18:33,false,-437167.7016,-437167.7016,-437167.7016,-437167.7016
0821 597150 18600,212993984,212993984,-437078.1678,-437078.1678,1961-12-12,01:01:57,2015-03-03 13:23:48,false,-437078.1678,-437078.1678,-437078.1678,-437078.1678
0823 243842 31084,212440123,212440123,-436939.5829,-436939.5829,1961-12-13,01:02:05,2015-03-03 13:31:55,false,-436939.5829,-436939.5829,-436939.5829,-436939.5829
0824 507045 60132,211887722,211887722,-436851.1031,-436851.1031,1961-12-14,01:02:11,2015-03-03 13:37:06,false,-436851.1031,-436851.1031,-436851.1031,-436851.1031
0824 629141 51267,211633778,211633778,-436638.1675,-436638.1675,1961-12-16,01:02:24,2015-03-03 13:49:34,false,-436638.1675,-436638.1675,-436638.1675,-436638.1675
0828 603611 85933,211561702,211561702,-436381.3567,-436381.3567,1961-12-19,01:02:39,2015-03-03 14:04:36,false,-436381.3567,-436381.3567,-436381.3567,-436381.3567
0831 439999 05633,211505007,211505007,-436183.5741,-436183.5741,1961-12-21,01:02:51,2015-03-03 14:16:11,false,-436183.5741,-436183.5741,-436183.5741,-436183.5741
0841 459799 33530,211361841,211361841,-435894.8862,-435894.8862,1961-12-24,01:03:08,2015-03-03 14:33:05,false,-435894.8862,-435894.8862,-435894.8862,-435894.8862
0841 562939 66457,210944104,210944104,-435592.8799,-435592.8799,1961-12-27,01:03:26,2015-03-03 14:50:46,false,-435592.8799,-435592.8799,-435592.8799,-435592.8799
0841 920558 71493,210915516,210915516,-435573.9054,-435573.9054,1961-12-28,01:03:28,2015-03-03 14:51:53,false,-435573.9054,-435573.9054,-435573.9054,-435573.9054
0843 515669 41092,210563518,210563518,-435540.7961,-435540.7961,1961-12-29,01:03:30,2015-03-03 14:53:50,false,-435540.7961,-435540.7961,-435540.7961,-435540.7961
0843 836201 82415,209911973,209911973,-435292.4596,-435292.4596,1962-01-01,01:03:45,2015-03-03 15:08:22,false,-435292.4596,-435292.4596,-435292.4596,-435292.4596
0847 801765 37160,209756910,209756910,-435225.9566,-435225.9566,1962-01-02,01:03:49,2015-03-03 15:12:16,false,-435225.9566,-435225.9566,-435225.9566,-435225.9566
0853 065472 21411,209369996,209369996,-434997.7149,-434997.7149,1962-01-04,01:04:03,2015-03-03 15:25:37,false,-434997.7149,-434997.7149,-434997.7149,-434997.7149
0854 351185 65748,209122596,209122596,-434773.2723,-434773.2723,1962-01-06,01:04:16,2015-03-03 15:38:46,false,-434773.2723,-434773.2723,-434773.2723,-434773.2723
0856 372737 57431,209017878,209017878,-434725.62,-434725.62,1962-01-07,01:04:19,2015-03-03 15:41:34,false,-434725.62,-434725.62,-434725.62,-434725.62
0857 717802 39286,208912366,208912366,-434555.0608,-434555.0608,1962-01-09,01:04:29,2015-03-03 15:51:33,false,-434555.0608,-434555.0608,-434555.0608,-434555.0608
0858 222184 47200,208599492,208599492,-434393.6798,-434393.6798,1962-01-11,01:04:39,2015-03-03 16:01:00,false,-434393.6798,-434393.6798,-434393.6798,-434393.6798
0858 751796 95277,208114797,208114797,-434259.7064,-434259.7064,1962-01-12,01:04:47,2015-03-03 16:08:51,false,-434259.7064,-434259.7064,-434259.7064,-434259.7064
0860 067904 34003,207670763,207670763,-434213.9859,-434213.9859,1962-01-13,01:04:50,2015-03-03 16:11:32,false,-434213.9859,-434213.9859,-434213.9859,-434213.9859
0864 184387 27022,207661605,207661605,-434136.8847,-434136.8847,1962-01-14,01:04:55,2015-03-03 16:16:03,false,-434136.8847,-434136.8847,-434136.8847,-434136.8847
0865 625284 15825,207075837,207075837,-434034.6999,-434034.6999,1962-01-15,01:05:01,2015-03-03 16:22:02,false,-434034.6999,-434034.6999,-434034.6999,-434034.6999
0867 772381 12665,206570403,206570403,-433760.7112,-433760.7112,1962-01-18,01:05:17,2015-03-03 16:38:04,false,-433760.7112,-433760.7112,-433760.7112,-433760.7112
0869 776612 55525,206176898,206176898,-433589.2521,-433589.2521,1962-01-20,01:05:27,2015-03-03 16:48:06,false,-433589.2521,-433589.2521,-433589.2521,-433589.2521
0871 842695 69522,205999171,205999171,-433385.6113,-433385.6113,1962-01-22,01:05:39,2015-03-03 17:00:01,false,-433385.6113,-433385.6113,-433385.6113,-433385.6113
0873 123935 34000,205547708,205547708,-433078.8472,-433078.8472,1962-01-25,01:05:57,2015-03-03 17:17:58,false,-433078.8472,-433078.8472,-433078.8472,-433078.8472
0875 928037 64155,205052613,205052613,-432948.8021,-432948.8021,1962-01-26,01:06:05,2015-03-03 17:25:35,false,-432948.8021,-432948.8021,-432948.8021,-432948.8021
0876 797967 91111,204466626,204466626,-432765.4875,-432765.4875,1962-01-28,01:06:16,2015-03-03 17:36:19,false,-432765.4875,-432765.4875,-432765.4875,-432765.4875
0878 597643 04401,204297291,204297291,-432589.4428,-432589.4428,1962-01-30,01:06:27,2015-03-03 17:46:37,false,-432589.4428,-432589.4428,-432589.4428,-432589.4428
0880 103695 24373,204012129,204012129,-432463.2965,-432463.2965,1962-01-31,01:06:35,2015-03-03 17:54:00,false,-432463.2965,-432463.2965,-432463.2965,-432463.2965
0881 131814 45913,203798068,203798068,-432399.6661,-432399.6661,1962-02-01,01:06:39,2015-03-03 17:57:44,false,-432399.6661,-432399.6661,-432399.6661,-432399.6661
0881 228168 12206,203336818,203336818,-432219.3045,-432219.3045,1962-02-03,01:06:50,2015-03-03 18:08:18,false,-432219.3045,-432219.3045,-432219.3045,-432219.3045
0881 890751 63612,203195570,203195570,-431976.5456,-431976.5456,1962-02-06,01:07:04,2015-03-03 18:22:31,false,-431976.5456,-431976.5456,-431976.5456,-431976.5456
0882 338476 00204,202856014,202856014,-431883.9445,-431883.9445,1962-02-07,01:07:10,2015-03-03 18:27:57,false,-431883.9445,-431883.9445,-431883.9445,-431883.9445
0882 877075 91790,202815764,202815764,-431738.072,-431738.072,1962-02-08,01:07:19,2015-03-03 18:36:29,false,-431738.072,-431738.072,-431738.072,-431738.072
0884 217551 22871,202280917,202280917,-431480.2404,-431480.2404,1962-02-11,01:07:34,2015-03-03 18:51:34,false,-431480.2404,-431480.2404,-431480.2404,-431480.2404
0885 211509 32530,201924141,201924141,-431359.4459,-431359.4459,1962-02-12,01:07:41,2015-03-03 18:58:38,false,-431359.4459,-431359.4459,-431359.4459,-431359.4459
0885 840472 93790,201482639,201482639,-431219.0118,-431219.0118,1962-02-13,01:07:50,2015-03-03 19:06:51,false,-431219.0118,-431219.0118,-431219.0118,-431219.0118
0889 779038 01854,200958897,200958897,-430929.2463,-430929.2463,1962-02-16,01:08:07,2015-03-03 19:23:48,false,-430929.2463,-430929.2463,-430929.2463,-430929.2463
0890 200979 61381,200769407,200769407,-430709.3744,-430709.3744,1962-02-18,01:08:20,2015-03-03 19:36:40,false,-430709.3744,-430709.3744,-430709.3744,-430709.3744
0891 876657 61422,200661620,200661620,-430645.8062,-430645.8062,1962-02-19,01:08:24,2015-03-03 19:40:24,false,-430645.8062,-430645.8062,-430645.8062,-430645.8062
0893 653502 38970,200483237,200483237,-430454.8633,-430454.8633,1962-02-21,01:08:35,2015-03-03 19:51:35,false,-430454.8633,-430454.8633,-430454.8633,-430454.8633
0894 526864 37862,200209738,200209738,-430218.1944,-430218.1944,1962-02-24,01:08:49,2015-03-03 20:05:26,false,-430218.1944,-430218.1944,-430218.1944,-430218.1944
0896 148186 00192,200039902,200039902,-430164.7303,-430164.7303,1962-02-25,01:08:53,2015-03-03 20:08:34,false,-430164.7303,-430164.7303,-430164.7303,-430164.7303
0899 703232 25986,200002461,200002461,-429868.7938,-429868.7938,1962-02-28,01:09:10,2015-03-03 20:25:53,false,-429868.7938,-429868.7938,-429868.7938,-429868.7938
0900 314112 47538,199964833,199964833,-429777.1427,-429777.1427,1962-03-01,01:09:16,2015-03-03 20:31:15,false,-429777.1427,-429777.1427,-429777.1427,-429777.1427
0901 315607 16563,199715316,199715316,-429746.0504,-429746.0504,1962-03-02,01:09:18,2015-03-03 20:33:05,false,-429746.0504,-429746.0504,-429746.0504,-429746.0504
0902 227500 05344,199495714,199495714,-429598.1217,-429598.1217,1962-03-03,01:09:27,2015-03-03 20:41:44,false,-429598.1217,-429598.1217,-429598.1217,-429598.1217
0909 978306 64451,199429320,199429320,-429548.6235,-429548.6235,1962-03-04,01:09:30,2015-03-03 20:44:38,false,-429548.6235,-429548.6235,-429548.6235,-429548.6235
0913 655310 61875,199216269,199216269,-429411.4219,-429411.4219,1962-03-05,01:09:38,2015-03-03 20:52:40,false,-429411.4219,-429411.4219,-429411.4219,-429411.4219
0917 574104 58540,198802058,198802058,-429190.127,-429190.127,1962-03-07,01:09:51,2015-03-03 21:05:37,false,-429190.127,-429190.127,-429190.127,-429190.127
0920 452496 73323,198559763,198559763,-428917.2711,-428917.2711,1962-03-10,01:10:07,2015-03-03 21:21:35,false,-428917.2711,-428917.2711,-428917.2711,-428917.2711
0922 633353 07262,198131671,198131671,-428823.1659,-428823.1659,1962-03-11,01:10:13,2015-03-03 21:27:06,false,-428823.1659,-428823.1659,-428823.1659,-428823.1659
0922 679934 73495,197602463,197602463,-428636.4202,-428636.4202,1962-03-13,01:10:24,2015-03-03 21:38:02,false,-428636.4202,-428636.4202,-428636.4202,-428636.4202
0925 246491 00560,197291291,197291291,-428414.01,-428414.01,1962-03-15,01:10:37,2015-03-03 21:51:03,false,-428414.01,-428414.01,-428414.01,-428414.01
0926 582453 49610,196879853,196879853,-428338.9092,-428338.9092,1962-03-16,01:10:42,2015-03-03 21:55:27,false,-428338.9092,-428338.9092,-428338.9092,-428338.9092
0932 784518 57956,196482885,196482885,-428084.457,-428084.457,1962-03-19,01:10:57,2015-03-03 22:10:21,false,-428084.457,-428084.457,-428084.457,-428084.457
0932 992279 72328,196300527,196300527,-427862.6185,-427862.6185,1962-03-21,01:11:10,2015-03-03 22:23:20,false,-427862.6185,-427862.6185,-427862.6185,-427862.6185
0934 349457 17542,196295395,196295395,-427567.3836,-427567.3836,1962-03-24,01:11:27,2015-03-03 22:40:37,false,-427567.3836,-427567.3836,-427567.3836,-427567.3836
0936 568719 02202,195746609,195746609,-427408.7468,-427408.7468,1962-03-26,01:11:37,2015-03-03 22:49:54,false,-427408.7468,-427408.7468,-427408.7468,-427408.7468
0936 962117 68982,195197342,195197342,-427391.9808,-427391.9808,1962-03-27,01:11:38,2015-03-03 22:50:53,false,-427391.9808,-427391.9808,-427391.9808,-427391.9808
0938 375053 07490,195018060,195018060,-427348.3333,-427348.3333,1962-03-28,01:11:41,2015-03-03 22:53:27,false,-427348.3333,-427348.3333,-427348.3333,-427348.3333
0938 439780 22221,194581117,194581117,-427348.3099,-427348.3099,1962-03-29,01:11:42,2015-03-03 22:53:28,false,-427348.3099,-427348.3099,-427348.3099,-427348.3099
0939 132863 57391,194103833,194103833,-427083.8748,-427083.8748,1962-04-01,01:11:58,2015-03-03 23:08:57,false,-427083.8748,-427083.8748,-427083.8748,-427083.8748
0940 179709 28250,193643960,193643960,-427044.0989,-427044.0989,1962-04-02,01:12:01,2015-03-03 23:11:17,false,-427044.0989,-427044.0989,-427044.0989,-427044.0989
0942 507690 60980,193008699,193008699,-426972.403,-426972.403,1962-04-03,01:12:06,2015-03-03 23:15:29,false,-426972.403,-426972.403,-426972.403,-426972.403
0944 195094 08830,192740138,192740138,-426913.9812,-426913.9812,1962-04-04,01:12:10,2015-03-03 23:18:55,false,-426913.9812,-426913.9812,-426913.9812,-426913.9812
0945 154316 90004,192588035,192588035,-426851.2788,-426851.2788,1962-04-05,01:12:14,2015-03-03 23:22:36,false,-426851.2788,-426851.2788,-426851.2788,-426851.2788
0946 552911 11222,192079928,192079928,-426816.5692,-426816.5692,1962-04-06,01:12:16,2015-03-03 23:24:38,false,-426816.5692,-426816.5692,-426816.5692,-426816.5692
0947 336946 50265,191821672,191821672,-426507.269,-426507.269,1962-04-09,01:12:34,2015-03-03 23:42:44,false,-426507.269,-426507.269,-426507.269,-426507.269
